,0,1,2,3,4
34596,0.08110876171946071,0.22597537731289385,0.6798566901772802,0.013059170790365166,0.0
34597,0.0,0.23353812756719103,0.37216250192751044,0.39429937050529845,0.0
34598,0.05072996085534313,0.2972831399064114,0.6189138498275027,0.03307304941074277,0.0
34599,0.0,0.3022898866476591,0.6417844711625003,0.055925642189840474,0.0
34600,0.03694793510272482,0.278091784011224,0.6808017630625023,0.004158517823548862,0.0
34601,0.0,0.20445066962029498,0.7537957897248506,0.007468813297791397,0.0342847273570632
34602,0.16891040475061592,0.167516979747416,0.6230701389483883,0.040502476553579726,0.0
34603,0.14592022215641245,0.3307060826328712,0.4270609145135293,0.09631278069718696,0.0
34604,0.3473695613862459,0.09199209018749697,0.11111512245535507,0.449523225970902,0.0
34605,0.034517970583863605,0.24666065652411484,0.6877001733964637,0.031121199495557837,0.0
34606,0.1958864599682982,0.19130747602853562,0.4607755003984889,0.1520305636046774,0.0
34607,0.0,0.2628108123899975,0.7034123720771905,0.03377681553281191,0.0
34608,0.3686876374766415,0.1310915043866196,0.4516027138883953,0.04861814424834361,0.0
34609,0.6217656754716906,0.0,0.13924115014959695,0.21456603727576157,0.024427137102950882
34610,0.0,0.321624606808354,0.678375393191646,0.0,0.0
34611,0.012585857769443255,0.2251849415818616,0.7622292006486951,0.0,0.0
34612,0.06017043407607028,0.0644276382804515,0.8578761943223288,0.0,0.01752573332114944
34613,0.3842756402608787,0.15398930759928656,0.37904267153376103,0.07835827039993934,0.004334110206134326
34614,0.10618724508158646,0.3247726366777801,0.5347372938659499,0.03430282437468362,0.0
34615,0.061042583337903036,0.2817136017085635,0.6058897787911772,0.03287064697383287,0.0184833891885234
34616,0.10977369939891966,0.16939010790844705,0.6585029002258803,0.062333292466752975,0.0
34617,0.05933038413637977,0.3191840928897299,0.6051716180985766,0.016313904875313867,0.0
34618,0.08609048467258482,0.3934454051172919,0.4435286536756472,0.07693545653447602,0.0
34619,0.0,0.23292691635867782,0.39685101562934366,0.37022206801197854,0.0
34620,0.02081847774284751,0.036278577344038006,0.6236375076592454,0.020337153068826892,0.2989282841850422
34621,0.0,0.04326979614193875,0.8844207181436864,0.07230948571437491,0.0
34622,0.21093377829865337,0.04726432237353933,0.6127208199425603,0.1256396377578904,0.0034414416273564736
34623,0.0,0.11288391608338957,0.8871160839166105,0.0,0.0
34624,0.0,0.17037917887473963,0.3744186118061648,0.45520220931909555,0.0
34625,0.16113038213517974,0.1506365484752187,0.680733901091248,0.0,0.007499168298353577
34626,0.05107314757168434,0.15172975037394093,0.6041441883675502,0.0,0.19305291368682442
34627,0.0,0.1518814167393532,0.6478367296663825,0.0,0.20028185359426426
34628,0.0,0.10151915143450775,0.7691004713502885,0.10228450716086754,0.02709587005433622
34629,0.013892512214068651,0.25441498977669746,0.7014957534178938,0.03019674459133993,0.0
34630,0.08054373599123071,0.22463971548859898,0.658554540704847,0.03626200781532338,0.0
34631,0.05196500972579544,0.3947919683988974,0.5483441798531796,0.00489884202212767,0.0
34632,0.1236291127269605,0.13572714432851324,0.7406437429445263,0.0,0.0
34633,0.08791717728719012,0.1922396452943304,0.6583783461420584,0.06146483127642107,0.0
34634,0.15963667209590202,0.1638468188796141,0.33443974833066,0.325916628320736,0.016160132373087874
34635,0.02543337735303574,0.21216074670811463,0.7624058759388497,0.0,0.0
34636,0.0,0.2088294843798734,0.22499939644396882,0.5661711191761578,0.0
34637,0.22510827289758378,0.31276276909778855,0.35998821385139945,0.10214074415322834,0.0
34638,0.030124113087954783,0.2998279496569263,0.623051844035976,0.04699609321914292,0.0
34639,0.0,0.2443896196024086,0.27320090343593395,0.48240947696165737,0.0
34640,0.0,0.19945478884823237,0.357350798353204,0.44319441279856364,0.0
34641,0.0,0.19695928924493955,0.36466124624733354,0.438379464507727,0.0
34642,0.04455396029086212,0.15914203057606896,0.6398344797499499,0.02311145128215126,0.1333580781009678
34643,0.09152204558857167,0.20179730844366386,0.6938814215287683,0.0,0.012799224438996249
34644,0.0,0.16802053198303418,0.8319794680169658,0.0,0.0
34645,0.07012310703326989,0.21821056136095218,0.6241806950095309,0.08748563659624708,0.0
34646,0.0,0.3079346394775903,0.41608222517327603,0.2759831353491337,0.0
34647,0.03834851337562094,0.16581685234999352,0.7917214091286305,0.004113225145754914,0.0
34648,0.05788869744880773,0.35044232865198954,0.4074730094744891,0.18419596442471356,0.0
34649,0.09606120431585952,0.06548948194624425,0.6443113443182841,0.03662908838444248,0.15750888103516983
34650,0.062283715441389956,0.027533674104894938,0.5567031318719031,0.10365658177473511,0.24982289680707676
34651,0.0,0.261209858923086,0.738790141076914,0.0,0.0
34652,0.059988000863915814,0.15017648305809655,0.7898355160779876,0.0,0.0
34653,0.0,0.19096770509117755,0.7443687756184681,0.0,0.06466351929035433
34654,0.0,0.036821056345766885,0.9631789436542331,0.0,0.0
34655,0.0,0.13808902715405755,0.8619109728459424,0.0,0.0
34656,0.046150708332583695,0.2490461626053665,0.5619746351289274,0.013862061357781752,0.12896643257534066
34657,0.09465673957533922,0.24513584149407078,0.4473109020752319,0.2128965168553582,0.0
34658,0.05770487760823329,0.07272861358948052,0.5670955623317627,0.0,0.30247094647052347
34659,0.0,0.09494910254890059,0.47385264298810814,0.2702491940831739,0.16094906037981732
34660,0.06605646669483864,0.3303366840209075,0.5595817159638019,0.04402513332045196,0.0
34661,0.7729955226679327,0.0,0.02838958561316693,0.1690760548282031,0.02953883689069735
34662,0.0,0.2424730595919606,0.21241400746840164,0.5451129329396378,0.0
34663,0.10080989278556735,0.13450364340003543,0.6967064781391408,0.0,0.06797998567525636
34664,0.0,0.018933273648083226,0.9810667263519167,0.0,0.0
34665,0.12341993501812529,0.15437385582745292,0.6270791394564142,0.046674080665402344,0.04845298903260513
34666,0.03573583951391043,0.15367046380400437,0.7462767222629684,0.06431697441911688,0.0
34667,0.0,0.2718705344195053,0.6765314634989616,0.05159800208153306,0.0
34668,0.0,0.2920154383761932,0.6929011288571075,0.015083432766699378,0.0
34669,0.39608317449735564,0.0,0.08446642404842185,0.5194504014542224,0.0
34670,0.06717623319724478,0.1720475521516119,0.7607762146511434,0.0,0.0
34671,0.0,0.11797379058157019,0.8142981024696709,0.0,0.06772810694875889
34672,0.06561306323691704,0.3545903508533549,0.5042264184536267,0.07557016745610147,0.0
34673,0.0,0.20652693846629103,0.5298930183125732,0.13999939953044357,0.12358064369069229
34674,0.10605159062856669,0.34302421811109246,0.5509241912603409,0.0,0.0
34675,0.016809154298450275,0.10469535736484874,0.7362608134283456,0.07837489786754884,0.06385977704080652
34676,0.4294723275039727,0.14338032718990998,0.16205941450816366,0.26508793079795356,0.0
34677,0.05289677815114089,0.1859847564669104,0.7611184653819488,0.0,0.0
34678,0.1486508114581436,0.28285094308927294,0.2956044956420377,0.2728937498105458,0.0
34679,0.21457544539399237,0.17263229585257311,0.42166982714083984,0.1911224316125946,0.0
34680,0.0,0.1531257413869522,0.8468742586130478,0.0,0.0
34681,0.0,0.16967955090673517,0.8000527397859539,0.0,0.030267709307310868
34682,0.0,0.23625425740114994,0.5197402332291714,0.24353768790446675,0.0004678214652117255
34683,0.0,0.15819914500142368,0.7009880590158851,0.14081279598269122,0.0
34684,0.014401919186965213,0.07139491178405273,0.914203169028982,0.0,0.0
34685,0.05961842876808899,0.23266888873536334,0.430823530983705,0.27688915151284266,0.0
34686,0.10264995562017432,0.1685549173926403,0.7089289584393802,0.01986616854780508,0.0
34687,0.0,0.1841188009595976,0.38876310708313927,0.0895061489456187,0.33761194301164443
34688,0.0,0.10210887751455229,0.7800802025564111,0.030755114520256137,0.08705580540878034
34689,0.10675448350155961,0.17312881018117096,0.7201167063172694,0.0,0.0
34690,0.14576824863041113,0.17568698650478048,0.6715459596011802,0.006998805263628159,0.0
34691,0.11373773610285119,0.2329366356255757,0.5268849437748512,0.08744686794862784,0.03899381654809409
34692,0.0,0.26565350231446444,0.30869209244172474,0.4180288316328936,0.007625573610917028
34693,0.18092871061274504,0.14431859675907893,0.674752692628176,0.0,0.0
34694,0.020081871186948742,0.27486874805167705,0.561026333444119,0.14402304731725518,0.0
34695,0.02092722383168731,0.15262598889390092,0.8264467872744117,0.0,0.0
34696,0.590705588767635,0.0,0.36678135366293774,0.0,0.04251305756942722
34697,0.0,0.28055610543857784,0.6775083750168751,0.041935519544547,0.0
34698,0.0,0.202150302760392,0.7978496972396081,0.0,0.0
34699,0.0,0.1487908442683814,0.4469246497096684,0.4042845060219502,0.0
34700,0.04038136536434515,0.294032849588747,0.6655857850469079,0.0,0.0
34701,0.5997525584143779,0.0,0.22814462284585524,0.15693397121468725,0.015168847525079797
34702,0.0,0.10360541519072741,0.8346420907454651,0.04876949883629914,0.012982995227508337
34703,0.04130975719884518,0.14753837007345444,0.6562991166002847,0.0,0.1548527561274156
34704,0.0,0.2843244739782871,0.7156755260217129,0.0,0.0
34705,0.0,0.13360467437057214,0.8116430009283312,0.0,0.0547523247010967
34706,0.21346916218970494,0.1548466041079391,0.4670385485789066,0.08139312933124193,0.08325255579220738
34707,0.059721258247243114,0.08811908185904521,0.8521596598937118,0.0,0.0
34708,0.0,0.2327521654714171,0.6468211229495815,0.07449137531640242,0.04593533626259898
34709,0.11224590890916261,0.141333310771921,0.7432482465967057,0.0031725337222106216,0.0
34710,0.0,0.2690035533012239,0.7309964466987761,0.0,0.0
34711,0.03994928149699706,0.1328381293204064,0.46850597916578207,0.09239205650176281,0.2663145535150518
34712,0.03172766564442559,0.2216116035120516,0.7466607308435228,0.0,0.0
34713,0.16634731175169612,0.1913470275395077,0.2636467871001802,0.373594095146653,0.005064778461963007
34714,0.016205945187360855,0.20308453765997816,0.6448236476239377,0.13158664026717454,0.0042992292615487105
34715,0.030247838477585737,0.22448730563710853,0.4630644517157578,0.22668929835272586,0.055511105816821844
34716,0.07202131615410973,0.15959574017995118,0.7020346026693821,0.06634834099655702,0.0
34717,0.23779772343965602,0.08308375573037724,0.3735020466293921,0.30561647420057464,0.0
34718,0.06218371160328458,0.04844413467017514,0.7979121653804049,0.017794991570809826,0.07366499677532555
34719,0.08074031452392468,0.22711982621172638,0.6669112364948636,0.025228622769485273,0.0
34720,0.12918646311710608,0.20191263328216844,0.6413435900414466,0.02755731355927887,0.0
34721,0.04651638931686414,0.19811742866493084,0.1843703915528628,0.5709957904653422,0.0
34722,0.0,0.24655548296571944,0.7534445170342806,0.0,0.0
34723,0.028067421754461468,0.2186029425235969,0.7533296357219416,0.0,0.0
34724,0.3270821046742822,0.22839030055778803,0.2017877572086386,0.2427398375592912,0.0
34725,0.0742264182853516,0.2064371475757597,0.5054178968962681,0.2139185372426205,0.0
34726,0.0,0.22943962772658566,0.7705603722734143,0.0,0.0
34727,0.1460469845274363,0.2817508297678901,0.5722021857046735,0.0,0.0
34728,0.06414415168684202,0.11020653439398316,0.7753300438109263,0.05031927010824846,0.0
34729,0.0,0.2954270387235015,0.4698069122858836,0.23476604899061493,0.0
34730,0.022096467231839924,0.10014853666424214,0.8777549961039179,0.0,0.0
34731,0.0,0.3324459562029596,0.630214660723811,0.03733938307322931,0.0
34732,0.04964391766871725,0.13952674498913956,0.6109701802893636,0.012225116358918738,0.1876340406938609
34733,0.07895637298867814,0.33126883138017893,0.39767011573226735,0.19210467989887547,0.0
34734,0.0691925388569828,0.13513028790711135,0.7576941365475672,0.0,0.03798303668833854
34735,0.050290762403686504,0.17523007635981014,0.7179314935532882,0.05654766768321515,0.0
34736,0.04730844932105339,0.26523103396642483,0.5894388226585152,0.025920884166650962,0.07210080988735547
34737,0.20528894175747653,0.010350299544922437,0.7047952256578044,0.07956553303979674,0.0
34738,0.0,0.25648254444784424,0.667465727876522,0.07605172767563392,0.0
34739,0.23572741136614486,0.024411642840234844,0.020362061405822716,0.3190873946658471,0.40041148972195045
34740,0.0,0.10615444631865023,0.8938455536813498,0.0,0.0
34741,0.0,0.2733966044871845,0.6209167982035091,0.1056865973093064,0.0
34742,0.08329067694606364,0.22286134923911588,0.6938479738148206,0.0,0.0
34743,0.02900943372912763,0.30523774516395874,0.6657528211069137,0.0,0.0
34744,0.05110798947774391,0.22652449459282223,0.6661255744742951,0.05624194145513873,0.0
34745,0.0,0.0,1.0,0.0,0.0
34746,0.11923183180023057,0.13781582560533057,0.7429523425944389,0.0,0.0
34747,0.4022383520727205,0.09893279189947915,0.2252583827853432,0.2735704732424571,0.0
34748,0.012271875144850538,0.22755612109056825,0.722503662323577,0.037668341441004324,0.0
34749,0.0,0.13949230801967902,0.2879911954059158,0.5725164965744053,0.0
34750,0.04623242527426515,0.21088291655452657,0.7339165437039757,0.008968114467232571,0.0
34751,0.05881648099281883,0.22904125969622358,0.7121422593109575,0.0,0.0
34752,0.0,0.17781462043693494,0.6293628656702265,0.1928225138928386,0.0
34753,0.10992008296366002,0.10888054241557887,0.7811993746207611,0.0,0.0
34754,0.08900179706979093,0.1342659182200169,0.7404373449359455,0.013955996961206437,0.022338942813040188
34755,0.11833787149253285,0.16524070017221493,0.7153389990410505,0.0010824292942017302,0.0
34756,0.0,0.13174771997136164,0.4399607763301897,0.42829150369844865,0.0
34757,0.0,0.29721471960103685,0.449303204921913,0.2534820754770501,0.0
34758,0.09103641124577636,0.25999656923285597,0.44066423294071116,0.0829207117657478,0.12538207481490868
34759,0.05284404995185483,0.17053352362292648,0.7489415551033104,0.02768087132190829,0.0
34760,0.0,0.29756442715905435,0.43519721585582705,0.08662525464773438,0.18061310233738428
34761,0.043072392249832114,0.33922061657939007,0.33682304760625686,0.23325807372691237,0.04762586983760855
34762,0.058721684990628194,0.22639378609645416,0.6910384139848187,0.023846114928099047,0.0
34763,0.0,0.2727556173021939,0.5738826150390504,0.1496306006676259,0.003731166991129992
34764,0.0,0.20916562988994017,0.4505065225947004,0.3403278475153594,0.0
34765,0.0672653692089529,0.31741542020762314,0.30751295546084884,0.21495985727306013,0.09284639784951501
34766,0.12654301262253442,0.2652371441580484,0.6076811559456062,0.0,0.0005386872738107667
34767,0.154091457788361,0.1914501272058816,0.6203821152003507,0.034076299805406614,0.0
34768,0.01124582079508028,0.21329370165636133,0.7754604775485583,0.0,0.0
34769,0.0,0.023250821013683823,0.9767491789863162,0.0,0.0
34770,0.3443767276090056,0.21812547432533344,0.2912063145122341,0.1462914835534268,0.0
34771,0.0,0.10685359948609761,0.7478972290295909,0.0,0.14524917148431155
34772,0.05548377391149896,0.04737214028208192,0.7189560489754769,0.0,0.17818803683094214
34773,0.0,0.20328212607136226,0.35305266289999065,0.44366521102864726,0.0
34774,0.03107480496965585,0.10794688914242018,0.7834409994511037,0.04009507763259135,0.03744222880422892
34775,0.0,0.08335020953707221,0.9166497904629278,0.0,0.0
34776,0.026244164994124373,0.2478423923967187,0.6774465222887115,0.04846692032044539,0.0
34777,0.11931416144025876,0.4346102703038179,0.4137162505630985,0.0323593176928248,0.0
34778,0.11058688497143482,0.24335878192433166,0.5994393983233854,0.044485921286293785,0.0021290134945543236
34779,0.0,0.2544810518809229,0.6072810310142667,0.13823791710481048,0.0
34780,0.014441271653208606,0.36920718015042114,0.22177925832663542,0.39457228986973475,0.0
34781,0.09256748295705207,0.18748174407961518,0.7199507729633327,0.0,0.0
34782,0.12437466611981035,0.19474245269213986,0.6808828811880497,0.0,0.0
34783,0.0,0.0,0.9889925743526905,0.005519168099080194,0.005488257548229285
34784,0.22911594330925789,0.34341927075069006,0.20740832800141776,0.2200564579386342,0.0
34785,0.04818514748842596,0.2354224343290355,0.7163924181825385,0.0,0.0
34786,0.0,0.2148680360510766,0.700390438498332,0.027883446246867002,0.056858079203724404
34787,0.28053636685911026,0.17442457841788048,0.41112326024082946,0.13391579448217977,0.0
34788,0.15497736266823578,0.2598663731589337,0.3991388265046861,0.1860174376681445,0.0
34789,0.06314054159947166,0.225112838025968,0.6644984096689749,0.047248210705585415,0.0
34790,0.09069846921845333,0.4212773434233073,0.4119821888629983,0.04403192351490147,0.03201007498033941
34791,0.03773030768091943,0.3147264661139494,0.6475432262051312,0.0,0.0
34792,0.06862531793026179,0.4253276935268639,0.4517787943892378,0.054268194153636505,0.0
34793,0.0,0.11144350739157663,0.6088875840239172,0.11029075975343913,0.16937814883106717
34794,0.04464117006461162,0.21210395913604926,0.743254870799339,0.0,0.0
34795,0.29160946958032247,0.18085972482644738,0.24519063210539208,0.27129107463591284,0.011049098851925284
34796,0.011338233783918943,0.2585808263885584,0.40748146268803886,0.09305987206576188,0.22953960507372187
34797,0.07488659951547832,0.22643462377327242,0.6681817404281682,0.03049703628308082,0.0
34798,0.13904614402090662,0.14183990913664452,0.7191139468424489,0.0,0.0
34799,0.07016179563226413,0.17811449229065998,0.7517237120770759,0.0,0.0
34800,0.0,0.0,1.0,0.0,0.0
34801,0.17155944492062733,0.1604789772432637,0.6679615778361091,0.0,0.0
34802,0.04643416619170723,0.07551770453946471,0.517988639391918,0.0,0.3600594898769101
34803,0.011159969030127281,0.1886744411080016,0.8001655898618711,0.0,0.0
34804,0.46528885213228116,0.0,0.0,0.5347111478677189,0.0
34805,0.0,0.27674904859224136,0.5131959668438574,0.21005498456390112,0.0
34806,0.09141539590372026,0.12395750462441527,0.7518184329529825,0.03280866651888211,0.0
34807,0.0,0.1295586142405514,0.8427605314405295,0.02768085431891897,0.0
34808,0.0,0.08219649759896605,0.917803502401034,0.0,0.0
34809,0.0,0.24541790922338386,0.29417079187467854,0.46041129890193755,0.0
34810,0.052110795600122765,0.16837707470520205,0.6971912166142421,0.04138880236099128,0.0409321107194418
34811,0.08490231361859071,0.20909535617175964,0.6343525552325282,0.07164977497712138,0.0
34812,0.32477185898612454,0.08274544530955144,0.3264758062278984,0.2660068894764257,0.0
34813,0.03259154388278088,0.2895054432770882,0.6779030128401309,0.0,0.0
34814,0.026509127406329873,0.37567876723842075,0.5563533902946792,0.04145871506057022,0.0
34815,0.06300815287939433,0.16741829045500686,0.7511443197398846,0.0,0.01842923692571426
34816,0.20245295226244864,0.0,0.5500352794501583,0.07451523762652368,0.17299653066086945
34817,0.0,0.07029862318093062,0.7388631138180501,0.024777349913140064,0.1660609130878792
34818,0.0,0.002369874698597432,0.9976301253014026,0.0,0.0
34819,0.0,0.2814922603955599,0.6580978557407579,0.06040988386368218,0.0
34820,0.0,0.24904899011408707,0.35219493331076174,0.3987560765751512,0.0
34821,0.018103892139829537,0.2419643881626258,0.6409244170019089,0.0990073026956358,0.0
34822,0.03237445120807329,0.021081437851826992,0.8651410559216677,0.08140305501843209,0.0
34823,0.12195394730381151,0.040369347574894736,0.6407502858580711,0.19692641926322255,0.0
34824,0.0,0.20996618634480588,0.7763965112316117,0.0,0.013637302423582402
34825,0.07722825514465571,0.2357258636433675,0.6031312625488829,0.03788659536144152,0.046028023301652024
34826,0.08089459792421384,0.2821300869487467,0.4415054447152343,0.1954698704118052,0.0
34827,0.0491971317067799,0.21314114079159985,0.6829937736974551,0.0,0.0546679538041651
34828,0.0,0.22078305506672363,0.40160447228170953,0.3776124726515669,0.0
34829,0.0,0.16604080761673687,0.7723221767361533,0.01501496025717482,0.04662205538993496
34830,0.0,0.18444734632078832,0.8155526536792117,0.0,0.0
34831,0.0,0.25938286579232034,0.6348456896965934,0.10577144451108632,0.0
34832,0.0,0.2021743466633502,0.3129553190312176,0.4848703343054322,0.0
34833,0.2879565977719349,0.06994007565182997,0.5662285807436405,0.07587474583259467,0.0
34834,0.17528841816550472,0.14835502402883746,0.6560215782655745,0.020334979540083314,0.0
34835,0.0,0.032723976349965746,0.9672760236500344,0.0,0.0
34836,0.11009876441596489,0.24097641253037658,0.619122608178009,0.011402706986391389,0.018399507889258013
34837,0.0,0.21921948984315678,0.7409052363100943,0.039875273846748896,0.0
34838,0.011101259559870588,0.17078266505975526,0.6862240192139708,0.02967392669688195,0.1022181294695214
34839,0.0,0.27449543198543824,0.6174027109098258,0.10810185710473598,0.0
34840,0.06158850707648274,0.2595271493589974,0.32958362364244603,0.33737489291357337,0.011925827008500476
34841,0.053332295280475485,0.2407816844819903,0.7058860202375343,0.0,0.0
34842,0.0,0.2750353042842762,0.3258089439052174,0.3991557518105065,0.0
34843,0.16741764161278153,0.1866911881118793,0.6458911702753392,0.0,0.0
34844,0.06083690648689253,0.1697745727919193,0.7313032741343621,0.038085246586825966,0.0
34845,0.0,0.31354811618212974,0.5260836809914056,0.07356155765321043,0.08680664517325407
34846,0.11104933917733502,0.21174516488580458,0.631470936254192,0.0,0.045734559682668374
34847,0.06594177102753186,0.2766074399599749,0.6570938460250757,0.00035694298741757057,0.0
34848,0.10520102755347926,0.24827282607064824,0.6065072214370051,0.0400189249388674,0.0
34849,0.030856120874122844,0.12755103448714525,0.7766848857281183,0.06490795891061349,0.0
34850,0.10648563652981335,0.4113628691112813,0.4360396694651934,0.04611182489371181,0.0
34851,0.3828693198789243,0.0,0.0014829385155760916,0.6156477416054996,0.0
34852,0.0,0.004916293059207076,0.995083706940793,0.0,0.0
34853,0.1458235881391746,0.37837621256031034,0.4083226833911769,0.06747751590933825,0.0
34854,0.1842778339208259,0.21874939055796727,0.5078829135834744,0.08908986193773245,0.0
34855,0.013121954741594992,0.1097032720461456,0.6601305554132038,0.2170442177990557,0.0
34856,0.0,0.0,1.0,0.0,0.0
34857,0.09408898749750222,0.2654760547988398,0.5893617855367234,0.04799417250324039,0.003078999663694214
34858,0.00735545157297356,0.25005711164396477,0.6747300368071428,0.04220912068963531,0.02564827928628367
34859,0.25430479139778783,0.038070171637578004,0.40504102541680437,0.16338298392132378,0.13920102762650594
34860,0.3091957376062005,0.2043504862808338,0.3473130622798165,0.13872084769867157,0.0004198661344776502
34861,0.14297578191642082,0.28177563692218766,0.5471194020263795,0.0,0.028129179135011853
34862,0.029047362872284915,0.1639909726505123,0.458884319870806,0.2066528705170738,0.1414244740893229
34863,0.16413319313023916,0.2978568698813714,0.37027413747334936,0.16773579951504014,0.0
34864,0.018321353359552844,0.2756244254805552,0.6836700081173214,0.02238421304257046,0.0
34865,0.05614396595000606,0.24498878875023924,0.45362887658037704,0.22630932687241825,0.018929041846959375
34866,0.0,0.16074961203737587,0.48459513687429334,0.22578210536062535,0.12887314572770553
34867,0.0,0.029295586581885476,0.5702642744272016,0.40044013899091296,0.0
34868,0.11464017483725779,0.35891646253086074,0.43996495155784116,0.08647841107404014,0.0
34869,0.0,0.35327021653457247,0.23568546332433923,0.4110443201410884,0.0
34870,0.021238799463396737,0.2673508171875082,0.7052496376925603,0.006160745656534748,0.0
34871,0.0,0.33753806821833615,0.5905976244233547,0.07186430735830907,0.0
34872,0.0,0.12522080531668892,0.7908398103342926,0.08393938434901842,0.0
34873,0.0624265895158692,0.14901238299781458,0.7828817041502236,0.0,0.005679323336092649
34874,0.03157963666892603,0.36395435254370734,0.5329866743326201,0.07147933645474651,0.0
34875,0.0,0.13099364952645476,0.8403754765013914,0.02491700388102319,0.0037138700911305404
34876,0.3915047681822709,0.17079909502874482,0.2968495542199478,0.13319471745600073,0.007651865113035776
34877,0.07499436809846095,0.23793727170301796,0.5374409245288817,0.033334120052646306,0.11629331561699305
34878,0.07980466468233288,0.13311873200240654,0.6409012808298357,0.0,0.1461753224854249
34879,0.47692136318588074,0.15110157606950042,0.23538090266447736,0.13659615808014147,0.0
34880,0.09483657947431794,0.20195981916953276,0.6977993731445136,0.005404228211635888,0.0
34881,0.17506667359442526,0.08009953712236798,0.703055436522502,0.04177835276070475,0.0
34882,0.06365887910269209,0.181986980765232,0.7527338776484512,0.0,0.0016202624836246294
34883,0.018316005577013992,0.19113708330852838,0.519976083145659,0.2499471911564041,0.02062363681239443
34884,0.32456434306025195,0.24993012787967672,0.19520391855451977,0.23030161050555162,0.0
34885,0.0,0.25345363154447836,0.5588181804576555,0.0,0.18772818799786598
34886,0.0,0.28935312412352515,0.6999182705557716,0.0,0.010728605320703178
34887,0.0,0.1834842500643082,0.6229116018497673,0.14254536444581586,0.05105878364010872
34888,0.05475002559388542,0.2355126635988886,0.5791676955109133,0.13056961529631267,0.0
34889,0.0,0.31436323186922066,0.3845210064781354,0.30111576165264387,0.0
34890,0.0,0.2110300433733879,0.7015871544021289,0.013188374793519751,0.07419442743096336
34891,0.0,0.2193870476519626,0.7141226623033942,0.06517877361569821,0.0013115164289449926
34892,0.1826713179431526,0.07546336588356369,0.6868822282171835,0.04376129405334157,0.011221793902758624
34893,0.0,0.33550361593119044,0.6258088003966038,0.03868758367220575,0.0
34894,0.10026531789171046,0.1990441617123144,0.7006905203959752,0.0,0.0
34895,0.0,0.2775798686430721,0.7040496577405908,0.018370473616337084,0.0
34896,0.0,0.18495613229357735,0.8094069089667638,0.0,0.00563695873965874
34897,0.0,0.08899123157599523,0.7393334139293757,0.0,0.1716753544946291
34898,0.05168752418453316,0.03973582242483542,0.9085766533906314,0.0,0.0
34899,0.15715304695162952,0.09785662132602675,0.7449903317223436,0.0,0.0
34900,0.11986680192874116,0.1881258706426612,0.5359765497665963,0.1560307776620013,0.0
34901,0.10211602247946927,0.14047958572564373,0.5344412285325271,0.22296316326235996,0.0
34902,0.09250351129183276,0.23271858690982136,0.6100521376566419,0.0647257641417039,0.0
34903,0.107321824755861,0.22858125380349142,0.637922872836225,0.02617404860442262,0.0
34904,0.07561866322703219,0.29591652234663457,0.6284648144263333,0.0,0.0
34905,0.0031507730129957416,0.0904915572792849,0.7522050333176098,0.0,0.15415263639010954
34906,0.0,0.21598906065421342,0.17176409601088727,0.6122468433348994,0.0
34907,0.0,0.3413904762262208,0.4661215403271564,0.1924879834466227,0.0
34908,0.05106970882452251,0.3418991856875315,0.5978111861862028,0.009219919301743148,0.0
34909,0.0,0.2714136469670962,0.3654830017565855,0.3530654444698662,0.010037906806452097
34910,0.0,0.2556335840823232,0.2937931426914472,0.45057327322622964,0.0
34911,0.0,0.21254998788886084,0.6141691759398638,0.17328083617127532,0.0
34912,0.22247651645380265,0.2101539276291861,0.5504115979411013,0.016670941440377448,0.00028701653553250855
34913,0.0,0.1430182433028874,0.40958009380074323,0.44740166289636946,0.0
34914,0.0,0.16489510608061103,0.5197097286123394,0.028023061144426133,0.28737210416262343
34915,0.0,0.32507245728364226,0.6749275427163577,0.0,0.0
34916,0.008742055981922545,0.10825460585187845,0.8327595944953226,0.0,0.05024374367087647
34917,0.0,0.0,1.0,0.0,0.0
34918,0.19071759193563947,0.047254049129592475,0.7206504931084055,0.04137786582636264,0.0
34919,0.37153413621094045,0.20320393394111513,0.3254577993476273,0.09980413050031715,0.0
34920,0.06421080394013365,0.20766615907618116,0.615072386503676,0.11305065048000904,0.0
34921,0.0,0.18808624651415146,0.6988541549967023,0.0,0.11305959848914617
34922,0.04523511440381313,0.40511372027200493,0.33261503111797214,0.21703613420620993,0.0
34923,0.049062162857559787,0.14046315720917454,0.8104746799332657,0.0,0.0
34924,0.10123314912987053,0.22695408380893892,0.6253485763288138,0.0464641907323767,0.0
34925,0.3477229135604776,0.06978527717799596,0.4504748528240366,0.1320169564374899,0.0
34926,0.24204319475650238,0.08152934092147722,0.27571665584010313,0.4007108084819172,0.0
34927,0.1695678581490029,0.0,0.25338447189115676,0.48333640532711625,0.09371126463272411
34928,0.0,0.006403803528197103,0.9803198880356548,0.013276308436148063,0.0
34929,0.1055614816510736,0.2901592799931415,0.5386626046827216,0.06561663367306327,0.0
34930,0.042889448289285835,0.13599665161414506,0.7983542770471906,0.022759623049378418,0.0
34931,0.026292018775998023,0.2544374755260671,0.6427779522368305,0.04477856951325212,0.03171398394785221
34932,0.02468816457110213,0.05672426865662634,0.7684064678422291,0.0,0.15018109893004247
34933,0.07386296585120194,0.28638884600642106,0.22405315377512475,0.41569503436725225,0.0
34934,0.0,0.11797129257857447,0.806114167049275,0.0,0.07591454037215055
34935,0.05758581921755304,0.22282854289776036,0.6595883029873177,0.059997334897368644,0.0
